"CustomerId","ProductName"
15582741,"PROD_1"
15637876,"PROD_1"
15622750,"PROD_1"
15672056,"PROD_1"
15672056,"PROD_2"
15672056,"PROD_3"
15812351,"PROD_1"
15810864,"PROD_1"
15810864,"PROD_2"
15677921,"PROD_1"
15677921,"PROD_2"
15724296,"PROD_1"
15724296,"PROD_2"
15685329,"PROD_1"
15584091,"PROD_1"
15584091,"PROD_2"
15640442,"PROD_1"
15639314,"PROD_1"
15639314,"PROD_2"
15685320,"PROD_1"
15789158,"PROD_1"
15789158,"PROD_2"
15752137,"PROD_1"
15712551,"PROD_1"
15628936,"PROD_1"
15797227,"PROD_1"
15797227,"PROD_2"
15769974,"PROD_1"
15737051,"PROD_1"
15737051,"PROD_2"
15585595,"PROD_1"
15585595,"PROD_2"
15654060,"PROD_1"
15654060,"PROD_2"
15745196,"PROD_1"
15745196,"PROD_2"
15571221,"PROD_1"
15660155,"PROD_1"
15605284,"PROD_1"
15605284,"PROD_2"
15694366,"PROD_1"
15600739,"PROD_1"
15600739,"PROD_2"
15653253,"PROD_1"
15763431,"PROD_1"
15763431,"PROD_2"
15643696,"PROD_1"
15643696,"PROD_2"
15707473,"PROD_1"
15769504,"PROD_1"
15776807,"PROD_1"
15686870,"PROD_1"
15686870,"PROD_2"
15668747,"PROD_1"
15766908,"PROD_1"
15570134,"PROD_1"
15570134,"PROD_2"
15567367,"PROD_1"
15747542,"PROD_1"
15747542,"PROD_2"
15762238,"PROD_1"
15762238,"PROD_2"
15681554,"PROD_1"
15681554,"PROD_2"
15712825,"PROD_1"
15712825,"PROD_2"
15640280,"PROD_1"
15640280,"PROD_2"
15756026,"PROD_1"
15613319,"PROD_1"
15798906,"PROD_1"
15798906,"PROD_2"
15708917,"PROD_1"
15778463,"PROD_1"
15699430,"PROD_1"
15699430,"PROD_2"
15649992,"PROD_1"
15649992,"PROD_2"
15578980,"PROD_1"
15578980,"PROD_2"
15775306,"PROD_1"
15775306,"PROD_2"
15775306,"PROD_3"
15641655,"PROD_1"
15641655,"PROD_2"
15619708,"PROD_1"
15619708,"PROD_2"
15734565,"PROD_1"
15734565,"PROD_2"
15806438,"PROD_1"
15591969,"PROD_1"
15747807,"PROD_1"
15747807,"PROD_2"
15596939,"PROD_1"
15596939,"PROD_2"
15716155,"PROD_1"
15765311,"PROD_1"
15757811,"PROD_1"
15603830,"PROD_1"
15603830,"PROD_2"
15660602,"PROD_1"
15660602,"PROD_2"
15660535,"PROD_1"
15660535,"PROD_2"
15666633,"PROD_1"
15666633,"PROD_2"
15596914,"PROD_1"
15596914,"PROD_2"
15639788,"PROD_1"
15639788,"PROD_2"
15695846,"PROD_1"
15695846,"PROD_2"
15726234,"PROD_1"
15797964,"PROD_1"
15625881,"PROD_1"
15625881,"PROD_2"
15780628,"PROD_1"
15780628,"PROD_2"
15575883,"PROD_1"
15575883,"PROD_2"
15585036,"PROD_1"
15585036,"PROD_2"
15589488,"PROD_1"
15585888,"PROD_1"
15727915,"PROD_1"
15707567,"PROD_1"
15737792,"PROD_1"
15599433,"PROD_1"
15672012,"PROD_1"
15806983,"PROD_1"
15592222,"PROD_1"
15608968,"PROD_1"
15608968,"PROD_2"
15586959,"PROD_1"
15586959,"PROD_2"
15646558,"PROD_1"
15725811,"PROD_1"
15572265,"PROD_1"
15572265,"PROD_2"
15794048,"PROD_1"
15794048,"PROD_2"
15677610,"PROD_1"
15745012,"PROD_1"
15745012,"PROD_2"
15601589,"PROD_1"
15601589,"PROD_2"
15686436,"PROD_1"
15686436,"PROD_2"
15693864,"PROD_1"
15760550,"PROD_1"
15760550,"PROD_2"
15686137,"PROD_1"
15809087,"PROD_1"
15809087,"PROD_2"
15807663,"PROD_1"
15809100,"PROD_1"
15794916,"PROD_1"
15614215,"PROD_1"
15614215,"PROD_2"
15805449,"PROD_1"
15805449,"PROD_2"
15686983,"PROD_1"
15686983,"PROD_2"
15808017,"PROD_1"
15808017,"PROD_2"
15756804,"PROD_1"
15646810,"PROD_1"
15646810,"PROD_2"
15710424,"PROD_1"
15799422,"PROD_1"
15692750,"PROD_1"
15692750,"PROD_2"
15692750,"PROD_3"
15794549,"PROD_1"
15794549,"PROD_2"
15803764,"PROD_1"
15803764,"PROD_2"
15674840,"PROD_1"
15674840,"PROD_2"
15653762,"PROD_1"
15581229,"PROD_1"
15800228,"PROD_1"
15800228,"PROD_2"
15656333,"PROD_1"
15697497,"PROD_1"
15697497,"PROD_2"
15585362,"PROD_1"
15571928,"PROD_1"
15571928,"PROD_2"
15571928,"PROD_3"
15785519,"PROD_1"
15743007,"PROD_1"
15777211,"PROD_1"
15721935,"PROD_1"
15721935,"PROD_2"
15591711,"PROD_1"
15625021,"PROD_1"
15625021,"PROD_2"
15702968,"PROD_1"
15600462,"PROD_1"
15768104,"PROD_1"
15780140,"PROD_1"
15780140,"PROD_2"
15585255,"PROD_1"
15772781,"PROD_1"
15772781,"PROD_2"
15772781,"PROD_3"
15669987,"PROD_1"
15669987,"PROD_2"
15697000,"PROD_1"
15733119,"PROD_1"
15733119,"PROD_2"
15782390,"PROD_1"
15654700,"PROD_1"
15632210,"PROD_1"
15642041,"PROD_1"
15642041,"PROD_2"
15709737,"PROD_1"
15709737,"PROD_2"
15792388,"PROD_1"
15786014,"PROD_1"
15786014,"PROD_2"
15794580,"PROD_1"
15675964,"PROD_1"
15814275,"PROD_1"
15724848,"PROD_1"
15754713,"PROD_1"
15693814,"PROD_1"
15693814,"PROD_2"
15599660,"PROD_1"
15599660,"PROD_2"
15746490,"PROD_1"
15566091,"PROD_1"
15655961,"PROD_1"
15710404,"PROD_1"
15775625,"PROD_1"
15792328,"PROD_1"
15719856,"PROD_1"
15593773,"PROD_1"
15593773,"PROD_2"
15733114,"PROD_1"
15733114,"PROD_2"
15797748,"PROD_1"
15797748,"PROD_2"
15743411,"PROD_1"
15753337,"PROD_1"
15753337,"PROD_2"
15753337,"PROD_3"
15601026,"PROD_1"
15658485,"PROD_1"
15636731,"PROD_1"
15636731,"PROD_2"
15628303,"PROD_1"
15633461,"PROD_1"
15677135,"PROD_1"
15677135,"PROD_2"
15590876,"PROD_1"
15790782,"PROD_1"
15700476,"PROD_1"
15700476,"PROD_2"
15634141,"PROD_1"
15634141,"PROD_2"
15737795,"PROD_1"
15790299,"PROD_1"
15790299,"PROD_2"
15790299,"PROD_3"
15675316,"PROD_1"
15675316,"PROD_2"
15613630,"PROD_1"
15662100,"PROD_1"
15668032,"PROD_1"
15599289,"PROD_1"
15754084,"PROD_1"
15676521,"PROD_1"
15676521,"PROD_2"
15804586,"PROD_1"
15781465,"PROD_1"
15729362,"PROD_1"
15709295,"PROD_1"
15709295,"PROD_2"
15745324,"PROD_1"
15741336,"PROD_1"
15783659,"PROD_1"
15620981,"PROD_1"
15630328,"PROD_1"
15630328,"PROD_2"
15785899,"PROD_1"
15606149,"PROD_1"
15671139,"PROD_1"
15660429,"PROD_1"
15660429,"PROD_2"
15571002,"PROD_1"
15631681,"PROD_1"
15631681,"PROD_2"
15731522,"PROD_1"
15731522,"PROD_2"
15619529,"PROD_1"
15628034,"PROD_1"
15686164,"PROD_1"
15582797,"PROD_1"
15753831,"PROD_1"
15731815,"PROD_1"
15731815,"PROD_2"
15731815,"PROD_3"
15580956,"PROD_1"
15602084,"PROD_1"
15589805,"PROD_1"
15720893,"PROD_1"
15720893,"PROD_2"
15641009,"PROD_1"
15605926,"PROD_1"
15605926,"PROD_2"
15805955,"PROD_1"
15801488,"PROD_1"
15801488,"PROD_2"
15605918,"PROD_1"
15605918,"PROD_2"
15779711,"PROD_1"
15779711,"PROD_2"
15705620,"PROD_1"
15705620,"PROD_2"
15685357,"PROD_1"
15570060,"PROD_1"
15582616,"PROD_1"
15582616,"PROD_2"
15799515,"PROD_1"
15642937,"PROD_1"
15642937,"PROD_2"
15624729,"PROD_1"
15566156,"PROD_1"
15566156,"PROD_2"
15792360,"PROD_1"
15792360,"PROD_2"
15807008,"PROD_1"
15704770,"PROD_1"
15704770,"PROD_2"
15756475,"PROD_1"
15756475,"PROD_2"
15655339,"PROD_1"
15613749,"PROD_1"
15664521,"PROD_1"
15664521,"PROD_2"
15681206,"PROD_1"
15745527,"PROD_1"
15745527,"PROD_2"
15806926,"PROD_1"
15806926,"PROD_2"
15724563,"PROD_1"
15724563,"PROD_2"
15782899,"PROD_1"
15623521,"PROD_1"
15623521,"PROD_2"
15810218,"PROD_1"
15810218,"PROD_2"
15810218,"PROD_3"
15645621,"PROD_1"
15645621,"PROD_2"
15608114,"PROD_1"
15659557,"PROD_1"
15659557,"PROD_2"
15787772,"PROD_1"
15691111,"PROD_1"
15691111,"PROD_2"
15592089,"PROD_1"
15592089,"PROD_2"
15633897,"PROD_1"
15633897,"PROD_2"
15701301,"PROD_1"
15701301,"PROD_2"
15723685,"PROD_1"
15723685,"PROD_2"
15701602,"PROD_1"
15701602,"PROD_2"
15701602,"PROD_3"
15739189,"PROD_1"
15739189,"PROD_2"
15573086,"PROD_1"
15569050,"PROD_1"
15750765,"PROD_1"
15799811,"PROD_1"
15698442,"PROD_1"
15655274,"PROD_1"
15655274,"PROD_2"
15603594,"PROD_1"
15603594,"PROD_2"
15585961,"PROD_1"
15585961,"PROD_2"
15686936,"PROD_1"
15770424,"PROD_1"
15770424,"PROD_2"
15587451,"PROD_1"
15602010,"PROD_1"
15600583,"PROD_1"
15654673,"PROD_1"
15717164,"PROD_1"
15717164,"PROD_2"
15765014,"PROD_1"
15765014,"PROD_2"
15682639,"PROD_1"
15682639,"PROD_2"
15729279,"PROD_1"
15759805,"PROD_1"
15759805,"PROD_2"
15767864,"PROD_1"
15767864,"PROD_2"
15769948,"PROD_1"
15686345,"PROD_1"
15686345,"PROD_2"
15688071,"PROD_1"
15681174,"PROD_1"
15667521,"PROD_1"
15667521,"PROD_2"
15750243,"PROD_1"
15750243,"PROD_2"
15695475,"PROD_1"
15695475,"PROD_2"
15689176,"PROD_1"
15689176,"PROD_2"
15652955,"PROD_1"
15668958,"PROD_1"
15631054,"PROD_1"
15631054,"PROD_2"
15581479,"PROD_1"
15577478,"PROD_1"
15780870,"PROD_1"
15692317,"PROD_1"
15692317,"PROD_2"
15593969,"PROD_1"
15570417,"PROD_1"
15570417,"PROD_2"
15779059,"PROD_1"
15779059,"PROD_2"
15785980,"PROD_1"
15785980,"PROD_2"
15644200,"PROD_1"
15793949,"PROD_1"
15645103,"PROD_1"
15705860,"PROD_1"
15623828,"PROD_1"
15715003,"PROD_1"
15623471,"PROD_1"
15798348,"PROD_1"
15743016,"PROD_1"
15769499,"PROD_1"
15769499,"PROD_2"
15798521,"PROD_1"
15798521,"PROD_2"
15706534,"PROD_1"
15706186,"PROD_1"
15706186,"PROD_2"
15812197,"PROD_1"
15650933,"PROD_1"
15692991,"PROD_1"
15692991,"PROD_2"
15631189,"PROD_1"
15762198,"PROD_1"
15699598,"PROD_1"
15699598,"PROD_2"
15692744,"PROD_1"
15692744,"PROD_2"
15688963,"PROD_1"
15599131,"PROD_1"
15599131,"PROD_2"
15680303,"PROD_1"
15628674,"PROD_1"
15648075,"PROD_1"
15586970,"PROD_1"
15625698,"PROD_1"
15625698,"PROD_2"
15790497,"PROD_1"
15790497,"PROD_2"
15682618,"PROD_1"
15682618,"PROD_2"
15762937,"PROD_1"
15762937,"PROD_2"
15750929,"PROD_1"
15750929,"PROD_2"
15729832,"PROD_1"
15633650,"PROD_1"
15633650,"PROD_2"
15748856,"PROD_1"
15589195,"PROD_1"
15699911,"PROD_1"
15663438,"PROD_1"
15692583,"PROD_1"
15692583,"PROD_2"
15591257,"PROD_1"
15591257,"PROD_2"
15646513,"PROD_1"
15708063,"PROD_1"
15708063,"PROD_2"
15708063,"PROD_3"
15696098,"PROD_1"
15696098,"PROD_2"
15645517,"PROD_1"
15645517,"PROD_2"
15649744,"PROD_1"
15649744,"PROD_2"
15604304,"PROD_1"
15784092,"PROD_1"
15585198,"PROD_1"
15624347,"PROD_1"
15624347,"PROD_2"
15621687,"PROD_1"
15621687,"PROD_2"
15689081,"PROD_1"
15813168,"PROD_1"
15813168,"PROD_2"
15813168,"PROD_3"
15604295,"PROD_1"
15604295,"PROD_2"
15724127,"PROD_1"
15724127,"PROD_2"
15673055,"PROD_1"
15673055,"PROD_2"
15768201,"PROD_1"
15782219,"PROD_1"
15782219,"PROD_2"
15746410,"PROD_1"
15746410,"PROD_2"
15780144,"PROD_1"
15780144,"PROD_2"
15590476,"PROD_1"
15590476,"PROD_2"
15624293,"PROD_1"
15618182,"PROD_1"
15618182,"PROD_2"
15660316,"PROD_1"
15678886,"PROD_1"
15678886,"PROD_2"
15616330,"PROD_1"
15616330,"PROD_2"
15592229,"PROD_1"
15798424,"PROD_1"
15714750,"PROD_1"
15714750,"PROD_2"
15648800,"PROD_1"
15626147,"PROD_1"
15626608,"PROD_1"
15723250,"PROD_1"
15723250,"PROD_2"
15592583,"PROD_1"
15592583,"PROD_2"
15592583,"PROD_3"
15759381,"PROD_1"
15585241,"PROD_1"
15585241,"PROD_2"
15589358,"PROD_1"
15589358,"PROD_2"
15672704,"PROD_1"
15672704,"PROD_2"
15789955,"PROD_1"
15789955,"PROD_2"
15596800,"PROD_1"
15627305,"PROD_1"
15645316,"PROD_1"
15593973,"PROD_1"
15647301,"PROD_1"
15647301,"PROD_2"
15750258,"PROD_1"
15685309,"PROD_1"
15628205,"PROD_1"
15733974,"PROD_1"
15762110,"PROD_1"
15762110,"PROD_2"
15706899,"PROD_1"
15706899,"PROD_2"
15732660,"PROD_1"
15656121,"PROD_1"
15656121,"PROD_2"
15614220,"PROD_1"
15614220,"PROD_2"
15645269,"PROD_1"
15645269,"PROD_2"
15698510,"PROD_1"
15698510,"PROD_2"
15569247,"PROD_1"
15566251,"PROD_1"
15716134,"PROD_1"
15716134,"PROD_2"
15763625,"PROD_1"
15763625,"PROD_2"
15605965,"PROD_1"
15605965,"PROD_2"
15694821,"PROD_1"
15601688,"PROD_1"
15575581,"PROD_1"
15575581,"PROD_2"
15671209,"PROD_1"
15671209,"PROD_2"
15671209,"PROD_3"
15616529,"PROD_1"
15773906,"PROD_1"
15773906,"PROD_2"
15722993,"PROD_1"
15752463,"PROD_1"
15589754,"PROD_1"
15669899,"PROD_1"
15766887,"PROD_1"
15766887,"PROD_2"
15768006,"PROD_1"
15741295,"PROD_1"
15741295,"PROD_2"
15811327,"PROD_1"
15690007,"PROD_1"
15690007,"PROD_2"
15690664,"PROD_1"
15690664,"PROD_2"
15719348,"PROD_1"
15781802,"PROD_1"
15752731,"PROD_1"
15600997,"PROD_1"
15600997,"PROD_2"
15750776,"PROD_1"
15723907,"PROD_1"
15723907,"PROD_2"
15633419,"PROD_1"
15633419,"PROD_2"
15702430,"PROD_1"
15710456,"PROD_1"
15710456,"PROD_2"
15650351,"PROD_1"
15590820,"PROD_1"
15640454,"PROD_1"
15697789,"PROD_1"
15697789,"PROD_2"
15808182,"PROD_1"
15808182,"PROD_2"
15588670,"PROD_1"
15721292,"PROD_1"
15721292,"PROD_2"
15604217,"PROD_1"
15604217,"PROD_2"
15651369,"PROD_1"
15651369,"PROD_2"
15782454,"PROD_1"
15814032,"PROD_1"
15814032,"PROD_2"
15570326,"PROD_1"
15570326,"PROD_2"
15624428,"PROD_1"
15755638,"PROD_1"
15600992,"PROD_1"
15600992,"PROD_2"
15755649,"PROD_1"
15795228,"PROD_1"
15589257,"PROD_1"
15589257,"PROD_2"
15719302,"PROD_1"
15639882,"PROD_1"
15639882,"PROD_2"
15791279,"PROD_1"
15636935,"PROD_1"
15636935,"PROD_2"
15686909,"PROD_1"
15589572,"PROD_1"
15589572,"PROD_2"
15779947,"PROD_1"
15779947,"PROD_2"
15779947,"PROD_3"
15573769,"PROD_1"
15573769,"PROD_2"
15578866,"PROD_1"
15739131,"PROD_1"
15813444,"PROD_1"
15813444,"PROD_2"
15678058,"PROD_1"
15769169,"PROD_1"
15804602,"PROD_1"
15804602,"PROD_2"
15651052,"PROD_1"
15724334,"PROD_1"
15569451,"PROD_1"
15650098,"PROD_1"
15650098,"PROD_2"
15724307,"PROD_1"
15599268,"PROD_1"
15599268,"PROD_2"
15594864,"PROD_1"
15616451,"PROD_1"
15715667,"PROD_1"
15715667,"PROD_2"
15658969,"PROD_1"
15658969,"PROD_2"
15658969,"PROD_3"
15738174,"PROD_1"
15738174,"PROD_2"
15813590,"PROD_1"
15813590,"PROD_2"
15624229,"PROD_1"
15624229,"PROD_2"
15674148,"PROD_1"
15625080,"PROD_1"
15682528,"PROD_1"
15696900,"PROD_1"
15696900,"PROD_2"
15730038,"PROD_1"
15812272,"PROD_1"
15812272,"PROD_2"
15654654,"PROD_1"
15654654,"PROD_2"
15697625,"PROD_1"
15697625,"PROD_2"
15616280,"PROD_1"
15654229,"PROD_1"
15654229,"PROD_2"
15628298,"PROD_1"
15733387,"PROD_1"
15775572,"PROD_1"
15775572,"PROD_2"
15613844,"PROD_1"
15613844,"PROD_2"
15578515,"PROD_1"
15578515,"PROD_2"
15607598,"PROD_1"
15607598,"PROD_2"
15742480,"PROD_1"
15742480,"PROD_2"
15749482,"PROD_1"
15607537,"PROD_1"
15575410,"PROD_1"
15575410,"PROD_2"
15684865,"PROD_1"
15600700,"PROD_1"
15774155,"PROD_1"
15634267,"PROD_1"
15634267,"PROD_2"
15619626,"PROD_1"
15619626,"PROD_2"
15660422,"PROD_1"
15660422,"PROD_2"
15617934,"PROD_1"
15760774,"PROD_1"
15760774,"PROD_2"
15813132,"PROD_1"
15593331,"PROD_1"
15616709,"PROD_1"
15616709,"PROD_2"
15658052,"PROD_1"
15721189,"PROD_1"
15721189,"PROD_2"
15711288,"PROD_1"
15711288,"PROD_2"
15770030,"PROD_1"
15770030,"PROD_2"
15803681,"PROD_1"
15803681,"PROD_2"
15702789,"PROD_1"
15814930,"PROD_1"
15658306,"PROD_1"
15699523,"PROD_1"
15699523,"PROD_2"
15610383,"PROD_1"
15610383,"PROD_2"
15610383,"PROD_3"
15610383,"PROD_4"
15615032,"PROD_1"
15615032,"PROD_2"
15781989,"PROD_1"
15647402,"PROD_1"
15647402,"PROD_2"
15740494,"PROD_1"
15740494,"PROD_2"
15701265,"PROD_1"
15701265,"PROD_2"
15743532,"PROD_1"
15794870,"PROD_1"
15794870,"PROD_2"
15747591,"PROD_1"
15726557,"PROD_1"
15732199,"PROD_1"
15662291,"PROD_1"
15662291,"PROD_2"
15662291,"PROD_3"
15749050,"PROD_1"
15781586,"PROD_1"
15617078,"PROD_1"
15723339,"PROD_1"
15723339,"PROD_2"
15671322,"PROD_1"
15793854,"PROD_1"
15756539,"PROD_1"
15756539,"PROD_2"
15612064,"PROD_1"
15612064,"PROD_2"
15625916,"PROD_1"
15683195,"PROD_1"
15690182,"PROD_1"
15721719,"PROD_1"
15721719,"PROD_2"
15641690,"PROD_1"
15641690,"PROD_2"
15634896,"PROD_1"
15634896,"PROD_2"
15671590,"PROD_1"
15671590,"PROD_2"
15779182,"PROD_1"
15778287,"PROD_1"
15778287,"PROD_2"
15609510,"PROD_1"
15742229,"PROD_1"
15658532,"PROD_1"
15590993,"PROD_1"
15590993,"PROD_2"
15565701,"PROD_1"
15597239,"PROD_1"
15688880,"PROD_1"
15813917,"PROD_1"
15679611,"PROD_1"
15636589,"PROD_1"
15636589,"PROD_2"
15687752,"PROD_1"
15687752,"PROD_2"
15584363,"PROD_1"
15737748,"PROD_1"
15803365,"PROD_1"
15793247,"PROD_1"
15793247,"PROD_2"
15572360,"PROD_1"
15795166,"PROD_1"
15795166,"PROD_2"
15724620,"PROD_1"
15800856,"PROD_1"
15671097,"PROD_1"
15671097,"PROD_2"
15683930,"PROD_1"
15683930,"PROD_2"
15749004,"PROD_1"
15749004,"PROD_2"
15800434,"PROD_1"
15709117,"PROD_1"
15638806,"PROD_1"
15638806,"PROD_2"
15662294,"PROD_1"
15662294,"PROD_2"
15690079,"PROD_1"
15690079,"PROD_2"
15759317,"PROD_1"
15750497,"PROD_1"
15596181,"PROD_1"
15576602,"PROD_1"
15576602,"PROD_2"
15644833,"PROD_1"
15734634,"PROD_1"
15808689,"PROD_1"
15808689,"PROD_2"
15720702,"PROD_1"
15665077,"PROD_1"
15665077,"PROD_2"
15665077,"PROD_3"
15763612,"PROD_1"
15763612,"PROD_2"
15596493,"PROD_1"
15596493,"PROD_2"
15704483,"PROD_1"
15704483,"PROD_2"
15598846,"PROD_1"
15629244,"PROD_1"
15629244,"PROD_2"
15765537,"PROD_1"
15729975,"PROD_1"
15682773,"PROD_1"
15682773,"PROD_2"
15688007,"PROD_1"
15574331,"PROD_1"
15645572,"PROD_1"
15742854,"PROD_1"
15742854,"PROD_2"
15575417,"PROD_1"
15575417,"PROD_2"
15796721,"PROD_1"
15796721,"PROD_2"
15734942,"PROD_1"
15664772,"PROD_1"
15664772,"PROD_2"
15576683,"PROD_1"
15682563,"PROD_1"
15650889,"PROD_1"
15650889,"PROD_2"
15612108,"PROD_1"
15761132,"PROD_1"
15645511,"PROD_1"
15609824,"PROD_1"
15609824,"PROD_2"
15609824,"PROD_3"
15640268,"PROD_1"
15645778,"PROD_1"
15691104,"PROD_1"
15691104,"PROD_2"
15714567,"PROD_1"
15714567,"PROD_2"
15777826,"PROD_1"
15668445,"PROD_1"
15668445,"PROD_2"
15576162,"PROD_1"
15778135,"PROD_1"
15613141,"PROD_1"
15635435,"PROD_1"
15596552,"PROD_1"
15623644,"PROD_1"
15623644,"PROD_2"
15683403,"PROD_1"
15615029,"PROD_1"
15769005,"PROD_1"
15769005,"PROD_2"
15746326,"PROD_1"
15746326,"PROD_2"
15722364,"PROD_1"
15722364,"PROD_2"
15704954,"PROD_1"
15694409,"PROD_1"
15694409,"PROD_2"
15754068,"PROD_1"
15754068,"PROD_2"
15683841,"PROD_1"
15683841,"PROD_2"
15789095,"PROD_1"
15789095,"PROD_2"
15719958,"PROD_1"
15719958,"PROD_2"
15689514,"PROD_1"
15621353,"PROD_1"
15621353,"PROD_2"
15627232,"PROD_1"
15745843,"PROD_1"
15745843,"PROD_2"
15722902,"PROD_1"
15791767,"PROD_1"
15791767,"PROD_2"
15792722,"PROD_1"
15723006,"PROD_1"
15723006,"PROD_2"
15771942,"PROD_1"
15774738,"PROD_1"
15574004,"PROD_1"
15574004,"PROD_2"
15587233,"PROD_1"
15587233,"PROD_2"
15587233,"PROD_3"
15808228,"PROD_1"
15682834,"PROD_1"
15682834,"PROD_2"
15571752,"PROD_1"
15743067,"PROD_1"
15714466,"PROD_1"
15714466,"PROD_2"
15714466,"PROD_3"
15617982,"PROD_1"
15617982,"PROD_2"
15696637,"PROD_1"
15690647,"PROD_1"
15672756,"PROD_1"
15704586,"PROD_1"
15704586,"PROD_2"
15674526,"PROD_1"
15775295,"PROD_1"
15684196,"PROD_1"
15727281,"PROD_1"
15727281,"PROD_2"
15787835,"PROD_1"
15787835,"PROD_2"
15730540,"PROD_1"
15730540,"PROD_2"
15646276,"PROD_1"
15582180,"PROD_1"
15697095,"PROD_1"
15697095,"PROD_2"
15748797,"PROD_1"
15754796,"PROD_1"
15754796,"PROD_2"
15628947,"PROD_1"
15628947,"PROD_2"
15775546,"PROD_1"
15775546,"PROD_2"
15670481,"PROD_1"
15670481,"PROD_2"
15619029,"PROD_1"
15619029,"PROD_2"
15613282,"PROD_1"
15721487,"PROD_1"
15797276,"PROD_1"
15612494,"PROD_1"
15629617,"PROD_1"
15600821,"PROD_1"
15579062,"PROD_1"
15579062,"PROD_2"
15814268,"PROD_1"
15710164,"PROD_1"
15710164,"PROD_2"
15693904,"PROD_1"
15693904,"PROD_2"
15588986,"PROD_1"
15797733,"PROD_1"
15797733,"PROD_2"
15620507,"PROD_1"
15685150,"PROD_1"
15685150,"PROD_2"
15667651,"PROD_1"
15667651,"PROD_2"
15774166,"PROD_1"
15774166,"PROD_2"
15649280,"PROD_1"
15705657,"PROD_1"
15753969,"PROD_1"
15742378,"PROD_1"
15794874,"PROD_1"
15589221,"PROD_1"
15589221,"PROD_2"
15596671,"PROD_1"
15583668,"PROD_1"
15710206,"PROD_1"
15799966,"PROD_1"
15794560,"PROD_1"
15626485,"PROD_1"
15703143,"PROD_1"
15809772,"PROD_1"
15687959,"PROD_1"
15585282,"PROD_1"
15585282,"PROD_2"
15714993,"PROD_1"
15596021,"PROD_1"
15596021,"PROD_2"
15646615,"PROD_1"
15646615,"PROD_2"
15742632,"PROD_1"
15574068,"PROD_1"
15806967,"PROD_1"
15796334,"PROD_1"
15688713,"PROD_1"
15796179,"PROD_1"
15598751,"PROD_1"
15598751,"PROD_2"
15598751,"PROD_3"
15703019,"PROD_1"
15703019,"PROD_2"
15646302,"PROD_1"
15680855,"PROD_1"
15697311,"PROD_1"
15585367,"PROD_1"
15726556,"PROD_1"
15726556,"PROD_2"
15676242,"PROD_1"
15684198,"PROD_1"
15684198,"PROD_2"
15774882,"PROD_1"
15714227,"PROD_1"
15608653,"PROD_1"
15784280,"PROD_1"
15784280,"PROD_2"
15789546,"PROD_1"
15789546,"PROD_2"
15590320,"PROD_1"
15590320,"PROD_2"
15678385,"PROD_1"
15678385,"PROD_2"
15571778,"PROD_1"
15657085,"PROD_1"
15640627,"PROD_1"
15640627,"PROD_2"
15566211,"PROD_1"
15669293,"PROD_1"
15595067,"PROD_1"
15595067,"PROD_2"
15753566,"PROD_1"
15650391,"PROD_1"
15681843,"PROD_1"
15681843,"PROD_2"
15814846,"PROD_1"
15670374,"PROD_1"
15670374,"PROD_2"
15670374,"PROD_3"
15670374,"PROD_4"
15762332,"PROD_1"
15762332,"PROD_2"
15700223,"PROD_1"
15729956,"PROD_1"
15594862,"PROD_1"
15594862,"PROD_2"
15598782,"PROD_1"
15598782,"PROD_2"
15745080,"PROD_1"
15703399,"PROD_1"
15703399,"PROD_2"
15732175,"PROD_1"
15630725,"PROD_1"
15640260,"PROD_1"
15640260,"PROD_2"
15716822,"PROD_1"
15583748,"PROD_1"
15583748,"PROD_2"
15605968,"PROD_1"
15790683,"PROD_1"
15790683,"PROD_2"
15607713,"PROD_1"
15607713,"PROD_2"
15700212,"PROD_1"
15700212,"PROD_2"
15626710,"PROD_1"
15716491,"PROD_1"
15625824,"PROD_1"
15625824,"PROD_2"
15625824,"PROD_3"
15625824,"PROD_4"
15617705,"PROD_1"
15761976,"PROD_1"
15761976,"PROD_2"
15634891,"PROD_1"
15744517,"PROD_1"
15686963,"PROD_1"
15808189,"PROD_1"
15808189,"PROD_2"
15580845,"PROD_1"
15799156,"PROD_1"
15799156,"PROD_2"
15694296,"PROD_1"
15694296,"PROD_2"
15677049,"PROD_1"
15677049,"PROD_2"
15583595,"PROD_1"
15590146,"PROD_1"
15801548,"PROD_1"
15801548,"PROD_2"
15660833,"PROD_1"
15660833,"PROD_2"
15762277,"PROD_1"
15791302,"PROD_1"
15791302,"PROD_2"
15798975,"PROD_1"
15599956,"PROD_1"
15599956,"PROD_2"
15577274,"PROD_1"
15701200,"PROD_1"
15701200,"PROD_2"
15638149,"PROD_1"
15786199,"PROD_1"
15701765,"PROD_1"
15701765,"PROD_2"
15586974,"PROD_1"
15586974,"PROD_2"
15729040,"PROD_1"
15729040,"PROD_2"
15788676,"PROD_1"
15788676,"PROD_2"
15602497,"PROD_1"
15701333,"PROD_1"
15812071,"PROD_1"
15812071,"PROD_2"
15634375,"PROD_1"
15634375,"PROD_2"
15738267,"PROD_1"
15786800,"PROD_1"
15591130,"PROD_1"
15591130,"PROD_2"
15720662,"PROD_1"
15751531,"PROD_1"
15751531,"PROD_2"
15653595,"PROD_1"
15653595,"PROD_2"
15568360,"PROD_1"
15781210,"PROD_1"
15781210,"PROD_2"
15668058,"PROD_1"
15597131,"PROD_1"
15697283,"PROD_1"
15697283,"PROD_2"
